date,tnh_flow_{t-11},tnh_flow_{t-10},tnh_flow_{t-9},tnh_flow_{t-8},tnh_flow_{t-7},tnh_flow_{t-6},tnh_flow_{t-5},tnh_flow_{t-4},tnh_flow_{t-3},tnh_flow_{t-2},tnh_flow_{t-1},tnh_flow_{t},tnh_flow_{t+1},flow_{t+1}
1999-07-31,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,574.7096774193549
1999-08-31,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,535.1612903225806
1999-09-30,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,616.1666666666666
1999-10-31,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,563.5483870967741
1999-11-30,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,571.0333333333333
1999-12-31,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,579.6129032258065
2000-01-31,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,620.5483870967743
2000-02-29,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,571.5862068965517
2000-03-31,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,515.0
2000-04-30,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,650.8
2000-05-31,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,622.2903225806451
2000-06-30,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,532.7333333333333
2000-07-31,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,587.0645161290323
2000-08-31,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,576.0967741935484
2000-09-30,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,443.5
2000-10-31,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,552.4193548387096
2000-11-30,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,586.0666666666667
2000-12-31,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,490.03225806451616
2001-01-31,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,401.4516129032258
2001-02-28,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,454.3928571428572
2001-03-31,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,414.35483870967744
2001-04-30,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,404.8333333333333
2001-05-31,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,537.4516129032259
2001-06-30,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,543.7666666666667
2001-07-31,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,549.1290322580645
2001-08-31,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,578.483870967742
2001-09-30,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,449.23333333333335
2001-10-31,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,385.61290322580646
2001-11-30,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,620.5333333333333
2001-12-31,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,583.0
2002-01-31,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,357.9677419354839
2002-02-28,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,323.07142857142856
2002-03-31,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,424.5161290322581
2002-04-30,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,465.5
2002-05-31,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,489.741935483871
2002-06-30,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,366.3333333333333
2002-07-31,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,468.5806451612903
2002-08-31,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,521.3548387096774
2002-09-30,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,496.1666666666667
2002-10-31,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,720.0967741935483
2002-11-30,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,608.1333333333333
2002-12-31,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,461.6774193548387
2003-01-31,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,318.4258064516129
2003-02-28,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,184.1107142857143
2003-03-31,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,214.9032258064516
2003-04-30,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,362.6333333333334
2003-05-31,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,358.03225806451616
2003-06-30,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,392.8
2003-07-31,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,433.5161290322581
2003-08-31,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,288.51612903225805
2003-09-30,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,360.9333333333333
2003-10-31,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,371.8387096774193
2003-11-30,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,456.73333333333335
2003-12-31,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,381.06451612903226
2004-01-31,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,404.7096774193548
2004-02-29,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,466.9655172413793
2004-03-31,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,484.8709677419355
2004-04-30,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,437.0
2004-05-31,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,451.741935483871
2004-06-30,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,546.8
2004-07-31,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,455.8064516129032
2004-08-31,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,429.741935483871
2004-09-30,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,397.6333333333333
2004-10-31,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,476.7096774193548
2004-11-30,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,468.3666666666667
2004-12-31,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,469.9032258064516
2005-01-31,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,487.7741935483871
2005-02-28,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,360.2857142857143
2005-03-31,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,446.483870967742
2005-04-30,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,486.3333333333333
2005-05-31,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,510.5161290322581
2005-06-30,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,492.06666666666666
2005-07-31,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,505.5806451612903
2005-08-31,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,490.5161290322581
2005-09-30,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,517.4
2005-10-31,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,699.9032258064516
2005-11-30,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,542.0
2005-12-31,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,509.1290322580645
2006-01-31,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,413.96774193548384
2006-02-28,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,425.3928571428572
2006-03-31,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,656.483870967742
2006-04-30,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,881.7666666666667
2006-05-31,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,901.1612903225806
2006-06-30,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,738.6333333333333
2006-07-31,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,832.7096774193549
2006-08-31,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,588.2258064516129
2006-09-30,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,454.03333333333336
2006-10-31,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,482.0967741935484
2006-11-30,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,487.6333333333333
2006-12-31,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,470.8709677419355
2007-01-31,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,480.0
2007-02-28,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,496.5
2007-03-31,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,518.9354838709677
2007-04-30,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,635.2666666666667
2007-05-31,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,687.1612903225807
2007-06-30,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,798.0999999999999
2007-07-31,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,624.9677419354838
2007-08-31,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,771.8387096774194
2007-09-30,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,742.0333333333333
2007-10-31,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,436.4516129032258
2007-11-30,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,447.4666666666666
2007-12-31,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,471.7741935483871
2008-01-31,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,483.7096774193548
2008-02-29,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,502.0
2008-03-31,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,449.3225806451613
2008-04-30,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,672.7
2008-05-31,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,781.9032258064515
2008-06-30,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,922.0666666666668
2008-07-31,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,753.4838709677418
2008-08-31,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,768.0000000000001
2008-09-30,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,591.5
2008-10-31,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,430.483870967742
2008-11-30,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,477.9333333333333
2008-12-31,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,407.3225806451613
2009-01-31,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,541.258064516129
2009-02-28,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,585.5714285714286
2009-03-31,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,534.6012903225807
2009-04-30,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,898.5
2009-05-31,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,890.741935483871
2009-06-30,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,830.1
2009-07-31,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,594.0645161290323
2009-08-31,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,621.0322580645162
2009-09-30,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,563.0666666666667
